2023-08-05 18:06:01.428 [main] INFO  com.rs.mv.mvvs.Startup - [LSP:100101]ROCKET MV BASIC EXTENSION to start
Account{name=build, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/build, type=PREDICT}
Account{name=Ethernet, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/ExternalClient/Ethernet, type=PREDICT}
Account{name=Client, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/FirebaseJson/Client, type=PREDICT}
Account{name=BasicUsage, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/FirebaseJson/BasicUsage, type=PREDICT}
Account{name=SignInAsUser, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/Authentications/SignInAsUser, type=PREDICT}
Account{name=src, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/src, type=PREDICT}
Account{name=AccessTokenFile, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/Authentications/SignInAsAdmin/AccessTokenFile, type=PREDICT}
Account{name=ExternalClient, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/ExternalClient, type=PREDICT}
Account{name=BackupRestore, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/BackupRestore, type=PREDICT}
Account{name=WiFi, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/ExternalClient/WiFi, type=PREDICT}
Account{name=UserManagement, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/Authentications/UserManagement, type=PREDICT}
Account{name=Stream, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/FirebaseJson/Stream, type=PREDICT}
Account{name=Authentications, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/Authentications, type=PREDICT}
Account{name=SignInAsAdmin, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/Authentications/SignInAsAdmin, type=PREDICT}
Account{name=.pio, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio, type=PREDICT}
Account{name=ESP32IntelligentPlant, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant, type=PREDICT}
Account{name=FirebaseJson, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/examples/FirebaseJson, type=PREDICT}
Account{name=esp32dev, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev, type=PREDICT}
Account{name=rtdb, path=C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/.pio/libdeps/esp32dev/Firebase ESP32 Client/src/rtdb, type=PREDICT}
Account{name=..., path=..., type=PREDICT}
2023-08-05 18:06:01.802 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.account.AccountManager - [client:40010105]load account manager finish
2023-08-05 18:06:01.803 [pool-3-thread-1] INFO  com.rs.mv.mvvs.instance.userspace.UserspaceManager - [framework:30010402]config file(C:\Users\dtghgthf/.rmv/config) watcher launch successful
2023-08-05 18:06:34.139 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant)
2023-08-05 18:06:37.114 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:06:58.097 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant)
2023-08-05 18:07:00.994 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant)
2023-08-05 18:07:15.368 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant)
2023-08-05 18:07:21.783 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:07:51.619 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:10:43.056 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:11:41.675 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:13:14.816 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:14:58.647 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:16:13.480 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:17:12.981 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:23:38.139 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:23:52.779 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:24:25.349 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:28:07.584 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:28:09.620 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:30:27.379 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant)
2023-08-05 18:30:30.188 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant)
2023-08-05 18:30:30.900 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:30:57.973 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:31:14.097 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:31:19.040 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:31:23.079 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:32:34.675 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:33:00.820 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:36:13.101 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:37:03.461 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:37:25.913 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:37:53.588 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
2023-08-05 18:38:20.016 [pool-3-thread-1] INFO  com.rs.mv.mvvs.client.catalog.from.scan.CurrentPathScanner - [client:400205]scan file in current open file directory(C:/Users/dtghgthf/Documents/PlatformIO/Projects/ESP32IntelligentPlant/src)
